Area,Perimeter,Mean_Color_R,Mean_Color_G,Mean_Color_B,Texture_Feature_1,Texture_Feature_2,Texture_Feature_3,Texture_Feature_4,constrast,dissimilarity,homogeneity,ASM (Angular Second Moment),Feature_14,compactness,eccentricity,skewness,kurtosis,Image_ID
16515.0,486.3157961368561,68.785225552528,88.42821677263095,147.48985770511658,0.8798329935680256,40.94919039052549,0.9721498941045932,735.0657649969489,0.9505272438066789,12.743832512448572,2899.3138695972702,0.8361207518328108,1.051654265444844,0.004750355278647258,0.5362326386477954,-0.6313077516408916,0.7879384722412636,ISIC_0029368
6615.0,315.66399455070496,93.64928193499622,106.44852607709751,165.64958427815571,0.9506183582975662,29.227490416469912,0.9628105428740724,392.881690841967,0.9787318241872321,6.03055424697353,1542.2992729513983,0.3672072467420728,0.4589376849104976,0.004912305707602886,0.2618398968691926,-0.644890711435443,0.5948628151698434,ISIC_0025653
15748.0,499.73000943660736,93.22967995935991,106.56292862585724,166.4781559563119,0.8851503834295501,47.74136909490743,0.9738881105289858,914.0172145136233,0.9502719397541959,14.388160373285674,3608.3274889595855,0.7976738219743637,1.022708161172186,0.004570381972848887,0.5412405410236606,-0.6059503587361194,0.7673885558973157,ISIC_0027265
12490.0,432.00714004039764,88.86261008807045,91.86813450760609,147.437870296237,0.9082310461025505,33.61848072180848,0.9719201724539939,598.4953918410811,0.9623270367476318,10.035453946794934,2360.3630866425156,0.6519157867038761,0.8137485367961286,0.004666515474356443,0.4271423146816314,-0.6408404297400743,0.7318902164144817,ISIC_0024437
1647.0,150.7106763124466,80.11414693381907,89.04857316332726,147.82635094110506,0.9873882640833385,11.678601243555724,0.924979932770218,77.82235180276616,0.994419945549305,1.2922642775904243,299.6108059675089,0.10554548965081242,0.12463717301733546,0.005339592912165701,0.08149827331555257,-0.7149308883758013,0.35983527509101476,ISIC_0031105
18156.0,561.8965319395065,108.47488433575677,109.32876184181538,174.5655981493721,0.8682535866394034,52.067211795911604,0.9774453548052445,1154.086707192625,0.9447879069270753,17.366162142711662,4564.279616974589,0.9059157164481709,1.1514938496325278,0.00431993529288684,0.5924075102530205,-0.613708252641316,0.7994245434115921,ISIC_0027418
5191.0,287.9482647180557,110.62993642843384,112.97688306684647,173.3700635715662,0.9610409134322161,26.974550618266274,0.9621489650244073,356.27452976714164,0.9834191242171694,5.043520701209927,1398.1235684503004,0.296409748217962,0.36535800590960227,0.0049898994937167,0.21411376249864805,-0.6586124306403496,0.5490231499396742,ISIC_0029030
24552.0,605.9310201406479,132.4980449657869,113.27252362333007,189.2293906810036,0.8244219976127297,53.55180552405456,0.9835485197075999,1627.2572902116829,0.9288501443919577,25.20709880238408,6455.477355322677,1.119999413068626,1.4271131783378856,0.0032652273831131813,0.7364248153767188,-0.5954467787332652,0.837611217272582,ISIC_0031359
57979.0,914.666081905365,138.494817088946,123.68957726073235,193.8177788509633,0.6137543137357605,91.77042954850512,0.9877762423063223,3753.2116411685683,0.849626471467003,63.04374131863756,14921.07613512577,2.3885407542232726,3.0287328463042478,0.0025767376755043555,1.316315415968459,-0.5945694719231029,0.9605245538157856,ISIC_0031454
41196.0,960.0458055734634,125.17458005631616,130.47346829789302,184.07818720264103,0.7151851269310344,95.13723009850204,0.9835177111557681,2885.637438405633,0.8884558799086861,44.65508668348922,11447.412523524032,1.8146625416052786,2.2967833444415913,0.0033458664238947495,1.0376205407511048,-0.6066746172886732,0.9296170864613723,ISIC_0024955
12460.0,448.11478447914124,143.93715890850723,144.40288924558587,190.71677367576243,0.9084209808889648,49.37729303747605,0.978664209247997,1156.9898894491423,0.9641216885620917,14.644745560839457,4578.582264759094,0.6428367442320542,0.7944724569340964,0.004203895784744358,0.4120923296722299,-0.6516374725968181,0.7319907533708176,ISIC_0030038
22090.0,602.2569200992584,120.23128112267995,132.23259393390674,174.70792213671345,0.8411249239927037,58.99355593790525,0.9821743426483384,1654.4227358432322,0.9377155685024727,23.562384629955314,6558.697387435024,1.0612811229847237,1.3277874548039632,0.004196786405630297,0.647631430838777,-0.63267776794273,0.8408821706138578,ISIC_0030909
7826.0,349.3208487033844,110.45514950166113,126.62701252236135,194.4312547917199,0.9417770994285583,35.56086327166577,0.9717638143477761,629.5726410730844,0.9762308571697481,8.434816441160905,2482.7297010206717,0.42147039913579765,0.52143841824776,0.004681757071236486,0.28861170299721395,-0.654462437018686,0.6306654011633032,ISIC_0031323
4354.0,248.45079159736633,115.81993569131834,135.63022508038586,181.36839687643547,0.9672468226092366,24.38619038825329,0.9659702735402008,358.25033911250597,0.9861696840116881,4.756803209506564,1408.6151660617704,0.24764619898965978,0.30435233371394904,0.0048939548765893,0.18109269266111627,-0.6619432389971164,0.509882667285782,ISIC_0031791
13203.0,439.68838024139404,120.72695599484966,138.59743997576308,168.4723926380368,0.9031838331657256,41.345584797767785,0.9798681007472467,1026.713328474958,0.960849263469166,14.27252691320476,4065.5077291020634,0.6622682344864657,0.8299339312307321,0.004693590863909323,0.43937958834473956,-0.6315335605626848,0.7314433386695058,ISIC_0028338
11185.0,407.7888857126236,90.77711220384444,107.91309789897184,147.9115780062584,0.9175700314229509,41.855096161671746,0.9677935167643137,649.687347199804,0.9642001243511817,9.799610720085733,2556.894292637544,0.5979966017677898,0.7587758105188309,0.004495571430880437,0.4182397854545135,-0.6232125914844165,0.7048411354817736,ISIC_0028618
4553.0,263.480228304863,90.82846474851746,110.06369426751593,163.81374917636722,0.9657494765946358,30.007460477104672,0.9491072732343764,294.74928953063744,0.9845704008032129,4.192751140335766,1148.9896976454454,0.2674213312038668,0.3324228319331452,0.004517693955182308,0.2052670794213628,-0.6534895156476346,0.5251198775349379,ISIC_0031488
20769.0,665.972651720047,116.9030285521691,113.8296018103905,172.1027011411238,0.8499787350050213,66.82853697017921,0.9753324810582442,1354.2825923053547,0.9369299024379258,20.30798434576476,5350.30183225124,1.0321276750909658,1.313383693148433,0.003945458629588573,0.6597804080786667,-0.6118353397221834,0.8279825690912274,ISIC_0027345
59404.0,1161.5605243444443,119.80444077839877,111.98946198909165,172.2961248400781,0.6049330676650093,117.33404588878024,0.9821427026004877,3284.761628780161,0.8316944727905368,57.77975556369417,13021.712469231865,2.5733450059855674,3.313753620306954,0.002825057330072314,1.4277757400720805,-0.5839120256326396,0.9667868456222142,ISIC_0031148
4571.0,262.93607234954834,117.87026908772698,125.60599431196675,192.19361190111573,0.9656236956896629,24.43348251891402,0.9665207475618549,364.8498047373794,0.9862468668600114,4.91224162166673,1434.9657364306033,0.25950463199148344,0.3144172896572287,0.004840639593541308,0.17841591665991,-0.6792218472663414,0.5255940919530938,ISIC_0028008
10848.0,434.61731219291687,122.49437684365782,121.16703539823008,165.13661504424778,0.9198993225043008,35.671758328344815,0.9754662113102107,726.8878074767797,0.9699135986341155,10.837875126158874,2871.879471578774,0.5572842280005337,0.6805670915540638,0.0046156169096764985,0.3499915287825264,-0.6647576524756469,0.7014718831584923,ISIC_0026440
15862.0,480.5584365129471,131.65199848694994,131.67715294414324,178.590719959652,0.8844089139982478,41.00617083595153,0.9830921754089448,1212.4662176220286,0.9596888819098569,17.16988613787146,4808.858699652164,0.7621326515840966,0.9253897971710875,0.00461401389330963,0.44987462989982047,-0.6683521483112218,0.7777422794342683,ISIC_0028399
34252.0,721.7127648591995,155.77248043909844,147.17671960761416,195.02642181478456,0.7600316109210961,76.72445862608595,0.9870290056889406,2956.9978243140927,0.9005446065831666,41.34134299556425,11751.266838630285,1.429748317622724,1.8576522134542315,0.003766535041142731,0.9374557194344342,-0.5610611091310579,0.8745418231912497,ISIC_0029143
34640.0,749.352376461029,68.50331986143188,89.66931293302541,138.81232678983832,0.7574474425657514,59.32248011926171,0.978177229771196,1358.999606433175,0.8957088499070199,26.23880334046805,5376.675945613439,1.5981780656232907,2.0733218149835935,0.0039503149336148225,1.0004628950021743,-0.5809978141572661,0.9036637173975501,ISIC_0025652
43791.0,829.1097351312637,93.20981480212829,92.17802744856249,152.9824393140143,0.6992554414859659,81.72945366338932,0.9781760102965998,1872.1956149594805,0.8748603564769495,35.94493408444082,7407.053006174535,1.9623789715049553,2.534594492471663,0.0036482760194339733,1.1547428604056083,-0.5864263792671076,0.9368049167500385,ISIC_0028585
9329.0,363.40410816669464,62.5523635973845,75.15435738021223,119.69364347732875,0.9309416713465987,35.82673525826059,0.9478975943017225,343.76078213336996,0.9692975935885009,6.032931549076059,1339.2163932752196,0.5122879291556723,0.6515096683828872,0.00473956648362376,0.37418264993597034,-0.6218988069894698,0.6667249044138861,ISIC_0029038
29673.0,664.1391708850861,68.87756546355273,81.71455531965086,115.9979779597614,0.790107053106736,72.04692846982866,0.9688029032876636,1154.5410817105549,0.9061795072489675,19.95135931410885,4546.11739837239,1.44275216560246,1.8850361123528785,0.003965929732247011,0.9489461961929121,-0.576414727378451,0.8846071712377988,ISIC_0031222
13464.0,446.617311835289,142.1129679144385,124.90879382055853,183.84558823529412,0.9013262418637098,31.273543442857623,0.9844088381362666,1002.7655210423387,0.9646303032439933,14.454323662426734,3979.7885407264976,0.6371455786968054,0.7882919203774892,0.0047848758389088504,0.4147624111579738,-0.6310492850729965,0.7185849002456312,ISIC_0026326
116228.0,1380.6803646087646,96.61089410469079,100.18666758440307,165.19141687028943,0.32091857114863603,142.59204958751263,0.9820440851431755,3970.385781353467,0.6914730943908969,102.95115511850774,15738.951075826357,4.456938306177388,5.844300456633134,0.0019631626815582517,2.23016925035305,-0.54585119681787,0.9936674653959376,ISIC_0032102
168195.0,1589.6996990442276,106.70945628585868,117.9474300662921,171.5448378370344,0.13933531292379758,300.74162714377127,0.972602436873272,5488.722796969283,0.4825061653826119,165.82206657429134,21654.149560733367,6.03128984017571,8.488879475797447,0.0007749731728052835,3.3525057363100315,-0.43196383419351525,0.9951791455222023,ISIC_0032273
8552.0,346.1909055709839,71.34296071094481,82.84132366697848,156.616230121609,0.9365626645967502,30.285855674247145,0.96228539552409,401.4482626731495,0.972799777852045,6.582586082388406,1575.5071950183508,0.469921350003199,0.5870487213876051,0.004869370910112893,0.32685834236786787,-0.6436272900886871,0.6535280516433166,ISIC_0031299
2062.0,167.3380937576294,91.27691561590689,101.47769156159069,174.6556741028128,0.9842847124363124,17.613793889138833,0.9345259740911398,134.48964188208134,0.9929553018618366,1.8722591289863209,520.3447736391868,0.1311861893482901,0.15535714312535676,0.004827173152057132,0.10045409388739136,-0.7138168216447358,0.3979751917722838,ISIC_0028438
81972.0,1129.0752427577972,157.539903869614,146.95238618064704,178.09841165275947,0.48183915075519984,100.26169054234992,0.9905219368346796,5288.525787510297,0.7875640012862026,95.89143707507232,21053.841459498835,2.8667230928340173,3.7506341089654724,0.0026150501886082764,1.643987431009193,-0.5257051254952482,0.964666061012939,ISIC_0024830
7518.0,344.3919154405594,91.85035913806864,89.36046820963023,151.67079010375102,0.9440132071933011,28.54201093838242,0.961883736454059,374.34809277281187,0.976451562596018,6.048057133703413,1468.850360152865,0.4168969041714787,0.5178278998202578,0.005148050302733307,0.2910455021296469,-0.6492529714595655,0.6261431602962373,ISIC_0028380
95911.0,1208.3960919380188,85.31714818946732,96.12933865771392,146.0978198538228,0.41233278242333504,204.74629897577375,0.9710126673100923,3531.293877922358,0.6918042925747682,78.2696406656479,13920.429212713661,3.8249583895128767,5.3321311362076385,0.0017755461787162879,2.4123728431427915,-0.4635977275283015,0.9796030440999138,ISIC_0027924
34321.0,729.6955213546753,109.34640599050144,115.8065033070132,148.5780425978264,0.7595595082373963,70.43254014671817,0.9815435823700687,1907.7882382464552,0.9024401560207038,31.840923174151094,7560.720412839102,1.5936438316861223,2.0340672447037385,0.0037941363611036097,0.9466549157031486,-0.6050088031420118,0.9102073033940155,ISIC_0031547
11834.0,425.5462431907654,97.38152780125063,105.91718776406962,149.6672300152104,0.9129096436573655,36.990627773377966,0.9713007594138198,644.3482479881623,0.9635640541094611,10.376262490399943,2540.40236417927,0.6208920368505266,0.785230865422863,0.004808516391383229,0.42194260663637995,-0.6263446673992282,0.7150158993834894,ISIC_0032221
163677.0,1746.5626149177551,155.13183281707265,145.69447753807805,188.68262492592117,0.15254608250779242,294.62579523263014,0.9782666196602869,6778.802533909532,0.5486162462044385,194.00520997732337,26820.584340405498,5.778293755790914,7.891362151525085,0.0009387955970474129,3.024775022760454,-0.4711801183316701,0.9960200135640206,ISIC_0030693
42742.0,809.050859451294,137.06281877310374,140.73113097187777,189.27626222450985,0.7058577689844399,87.1430981820728,0.9866584444976941,3265.338778515214,0.8865907655544548,49.16397442904717,12974.212015878784,1.7939136402290687,2.27204260213329,0.00337718403331444,1.043631850066321,-0.5978431334298282,0.9250431790594729,ISIC_0031649
126072.0,1419.8935668468475,166.6861238022717,159.03341741227234,216.76404752839647,0.28099451172042805,152.5987413640816,0.9903741923297886,7926.362795119359,0.6722446534635855,165.9495716867467,31552.852439113358,4.291255236810759,5.743023003203979,0.0014925535660362615,2.299375860969513,-0.48631146213066523,0.9872673052611718,ISIC_0029417
19989.0,545.4041092395782,161.25258892390815,153.20951523337837,208.85251888538696,0.8556417640715841,53.162515110146046,0.98682757259606,2017.564878564692,0.9504426412581493,25.360709663552925,8017.096999148621,0.8924276891351792,1.092664179057372,0.004055079168286546,0.5320205581662115,-0.6436078070224427,0.8032968259204224,ISIC_0029915
68996.0,1164.8742315769196,192.8073366571975,177.0821641834309,207.82616383558465,0.550842341213093,135.79146067705847,0.9900218970974306,6803.526030763953,0.8134758285089994,96.40695503600614,27078.31266237876,2.631406258129098,3.444536812428336,0.002531833792913607,1.541346738536041,-0.5330325806498966,0.9580118344571087,ISIC_0029360
138827.0,1718.7880066633224,162.11944362407888,140.2493535119249,197.69033401283613,0.23268701850963136,160.24409755763025,0.9877331434738943,6531.63876906172,0.6408455977118818,164.94722682962902,25966.31097868925,4.693178104436168,6.27286106541266,0.001491919879018725,2.426885559661302,-0.48525554520662784,0.9908251954506468,ISIC_0026152
155014.0,1954.042839884758,145.82145483633738,133.5119537590153,196.3569871108416,0.17824376890151478,136.11613829026686,0.9888076453468895,6081.079884886072,0.6028710476868392,177.0052911512382,24188.20340125403,5.365441035791391,7.044763921741298,0.0011500411294015772,2.5164321530100566,-0.5163677801773795,0.996169957995819,ISIC_0029659
18587.0,535.4284932613373,119.73115618442998,111.79356539516867,173.7286275353742,0.8653349730331844,35.78812068513926,0.9840944861174362,1124.8645241513068,0.9475622244136268,18.12128986837338,4463.669975920089,0.8571245000601045,1.090322108830553,0.0046700367138775255,0.5719518431162217,-0.5969848724595804,0.7774571668242458,ISIC_0026575
6194.0,307.56348955631256,119.7747820471424,116.11672586373909,176.7428156280271,0.9536940990021615,21.040840791321344,0.9745544826489277,413.3879545827048,0.9808114847124891,6.197203124360943,1632.510977539498,0.3255418104053735,0.40810606692905904,0.0053434284106519455,0.24343431276492067,-0.619621815974372,0.553809108305465,ISIC_0030586
67075.0,1083.9036704301834,138.87548266865448,141.4453373089825,209.14349608647038,0.5616678379247347,102.0659279375136,0.9896753714927071,4942.193785821456,0.8249899236747766,80.43266612898096,19666.709215348303,2.577071624898655,3.297934328472903,0.0029717612236426424,1.435972126432358,-0.5680470184682215,0.9626491778515556,ISIC_0025178
49000.0,912.3889510631561,130.62826530612244,133.15048979591836,174.88226530612246,0.6671310626605353,71.10386301779879,0.9889397784422452,3214.016938999941,0.8676418409629643,52.91261582035389,12784.963892981967,2.0091894330367337,2.569227000022868,0.0035715201298120694,1.1769353337060198,-0.579589664147663,0.9364176657991151,ISIC_0028730
86453.0,1235.928054690361,150.21408163973487,130.30732305414503,171.0271476987496,0.45869691977781807,89.66707795079567,0.9905695241196654,4753.635464651076,0.7739335823197839,92.96934647947025,18924.87478065351,3.3416458008951255,4.30885217795058,0.0027079205929315528,1.7602036832268642,-0.5619147570267902,0.9824596458048,ISIC_0029041
160432.0,1744.8813747167587,160.90826019746683,147.92834970579435,204.35405031415178,0.16252594061197403,145.4662007830629,0.9894005740876797,6862.472938859441,0.6357315107458578,198.09800484257974,27304.425554654707,5.26354690873713,6.756032514016821,0.001426987548988774,2.307145808788415,-0.5424630508760203,0.9966457943748668,ISIC_0031040
60378.0,1080.3889507055283,121.37256947894929,116.63682135877306,179.58577627612706,0.5994613833513606,98.186887171517,0.9860772833263506,3525.6739695356864,0.8279004523510789,61.0084289816939,14004.508990971228,2.595503896133839,3.3568250633312147,0.0029975831871557456,1.4527368899108708,-0.5762220095779953,0.9662762145157917,ISIC_0031929
139539.0,1734.9230018854141,158.49337461211562,150.2207268218921,205.22645281964182,0.23081649217934117,127.50825083637704,0.9912482023394543,7284.597506981441,0.6640682148065646,173.664805087895,29010.881777089402,4.905880635899991,6.276818480634377,0.0015960661868451038,2.1874301329305426,-0.5564921440436797,0.9959569991629303,ISIC_0032173
197455.0,1762.4204785823822,139.80872097439925,127.87763794282242,181.3589678660961,0.07073572744215975,119.59265097803855,0.9868233345080973,4539.255232853329,0.5172822583260861,212.98257313135105,18037.42828043529,6.361613829150517,8.41769658485112,0.0009078158780702168,2.7488693145524232,-0.49835844141977936,0.9980585710135095,ISIC_0033456
107523.0,1449.023509502411,174.99287594282154,131.64442956390727,224.69658584674906,0.35850001625745054,145.81347012508266,0.9891157974437889,6697.884379653993,0.7058435274106533,131.3394333003244,26645.724048490898,3.9932386993549587,5.394608118917685,0.0017004987366829138,2.260639997073489,-0.4891603339878524,0.9845033393583893,ISIC_0030408
95938.0,1562.0773315429688,147.5338343513519,133.13316933853113,185.87625341366297,0.41162892790557337,133.9441290648152,0.9876775549462928,5434.485727915084,0.7271081781102089,107.3053622169507,21603.99878259553,3.69395071594291,4.94905174367956,0.0021662677351660733,2.12255313064137,-0.5045098211875806,0.9818874956977691,ISIC_0027795
53953.0,1078.8742322921753,147.71712416362388,126.92995755565028,196.11354326914164,0.637051428075114,86.33436950204478,0.9882652308549907,3678.066145732398,0.8495492292082552,60.126509334207505,14625.93021342755,2.1772649604699947,2.8791112306451363,0.002747272245541915,1.3774516232656633,-0.5288252027444081,0.9345977972305277,ISIC_0024913
119241.0,1538.462104678154,145.64004830553247,135.6523175753306,207.0219974673141,0.30843990453904124,137.20427304292107,0.9891295658803246,6310.637015350288,0.6862207995955234,140.08298263025193,25105.343788358226,4.1478589205128475,5.465864688674068,0.0018847314760898112,2.1638369059978713,-0.5140530723952605,0.9884053761933533,ISIC_0032329
195785.0,1840.9230029582977,136.55155910820542,126.91816533442295,184.31111678627065,0.07426572372767361,122.2167326772452,0.986251632238528,4445.987255179965,0.5470980087881459,211.13009530856306,17661.732288042615,6.118943292480232,7.983735477056749,0.001113011082776537,2.5570470234143885,-0.5113412384377825,0.9978335491704337,ISIC_0031198
173385.0,1842.8224960565567,124.77432303832512,129.06861608558987,178.70593188568793,0.12536538799929742,143.10045412443986,0.9858027358119779,5040.530031904684,0.5574714503928463,184.75030192509251,20019.019673494302,5.8147094827894605,7.707504055105753,0.0011958868978384648,2.703957792447999,-0.49942958058719383,0.9969395518226591,ISIC_0026872
44478.0,819.8965302705765,101.0073744323036,98.0301497369486,130.8072305409416,0.6950074532474595,86.74434673147815,0.9773754456499998,1916.700718356034,0.8622257026415076,35.747075687888625,7580.058526692659,2.0367373650347766,2.689779360438603,0.0033167549290723584,1.272181288073281,-0.5567978329409597,0.9349881962283703,ISIC_0031191
100335.0,1283.182889342308,111.20190362286341,115.21607614491454,197.7642198634574,0.39137491141282316,179.53506696490356,0.9836214069786215,5480.23297113461,0.7072569061819667,103.94215578715495,21741.39681757354,4.137138216902496,5.533147185655747,0.0017804855465440807,2.304647737761007,-0.5249156824992391,0.990093238698752,ISIC_0025948
171345.0,2093.7169377803802,137.47039598470923,122.09654206425633,204.50638186115734,0.1317481196514117,134.80375055462395,0.9874527550016132,5372.290253116847,0.5837628254255343,188.8140649644359,21354.357261912766,5.607943797678224,7.359054485720135,0.0013033800734977721,2.5464270750562803,-0.5120824967558981,0.9967470304595621,ISIC_0030242
69113.0,1162.572715997696,145.08271960412657,130.93047617669615,174.83308494783904,0.5501710656600899,99.90672884755134,0.9887069569924651,4422.774462992829,0.8180390155804661,74.79840814249931,17591.19112312377,2.8930757322295015,3.6779652371540568,0.002583071713518912,1.5170525800419408,-0.5949340418281818,0.9774120373297054,ISIC_0031119
50351.0,913.0336129665375,108.02859923338166,112.71950904649361,195.51552104228315,0.6589375394800762,74.30818972704239,0.9874806234885102,2967.2817696570773,0.8649450910632211,51.22892132251269,11794.818888901267,2.1365253233726103,2.7158483932002637,0.0036120846725970594,1.21324836856615,-0.5932102562446308,0.947895780420401,ISIC_0024562
77808.0,1119.8275517225266,113.33307629035573,126.5468589348139,179.30662656796216,0.5034132636720224,82.52375922565821,0.9902750766611603,4242.418814099965,0.7970829811729991,81.40844463510288,16887.1514971742,3.0851210341171043,3.934952636805525,0.002676169206273054,1.5951157402629703,-0.5806601383922724,0.9796616125945454,ISIC_0026362
170973.0,1952.2539553642273,114.0336485877887,130.78086598468764,212.5687155281828,0.13285196906152139,131.14411767333496,0.988485214146267,5695.117447565437,0.5381257068030048,194.52799380484015,22649.32567258841,5.581302694472095,7.6039819142797835,0.001000478911976443,2.8489747974861075,-0.45588754848960844,0.9942035072191246,ISIC_0030297
127620.0,1532.697608590126,127.2913963328632,133.29495376900172,177.3247531734838,0.2747719119596905,130.02523368362432,0.9882059469326828,5512.173383915673,0.6803108716131433,138.21273371357609,21918.668301979065,4.4735408336654,5.882454600032618,0.001970592549662596,2.2687623685278338,-0.5201805646819564,0.9918278894789254,ISIC_0027084
115304.0,1462.4793512821198,113.44685353500313,105.06912162630958,158.4840942204954,0.3251810257654698,78.49361531726763,0.9897163036142318,3816.241821758754,0.7091413325801854,104.47911332310015,15186.473671717746,4.1528895011709785,5.443798170678918,0.0019918591627781086,2.1070123637965246,-0.5285409287255146,0.9897720004365854,ISIC_0030714
27949.0,656.1808023452759,126.77705821317399,135.76932985079966,191.6191634763319,0.8015593511060617,75.96072065894697,0.983050248549108,2240.447740500568,0.920081157563749,31.447583683149226,8885.830241343327,1.310406253177929,1.6662684074459744,0.0038645491964128718,0.8166095749990356,-0.6086487869770079,0.8758154555796099,ISIC_0028158
261473.0,2492.0731542110443,138.6311167883491,143.04302547490565,199.95364339721502,0.001716362267648059,94.18384663625221,0.9740986036338589,1818.3526166006413,0.33046631894265993,309.08137592081,7179.226619766327,7.913209421545467,10.860702868090526,0.0005632626370980719,3.2751678659779095,-0.43636568406092713,0.9987516430812007,ISIC_0028231
44279.0,802.3818113803864,141.44978432213915,154.02777840511303,213.85397140856838,0.6963047675142797,72.41496446068862,0.9910411130975509,4040.862149698712,0.8725257675169437,56.084694590175246,16091.033634334157,1.8233559257996381,2.4053200364082366,0.0028114584356792836,1.1832715273633982,-0.5340219146999755,0.9089813698224736,ISIC_0026411
86240.0,1237.2001322507858,126.12517393320964,133.57096474953616,189.31617578849722,0.45970260058445067,114.90144157919721,0.9891072744921672,5273.676945954605,0.7531568380958569,95.71891180405021,20979.806342239222,3.532166340170214,4.623628068795764,0.0020813140747782174,1.8989457482222887,-0.5530291980357424,0.9851929906746473,ISIC_0029634
81412.0,1187.3006402254105,122.87828575639955,130.08584729523903,180.34955534810595,0.48478185864293943,106.77282698387025,0.9884311205874214,4614.252302978866,0.781330732897852,87.23049761181197,18350.236384931595,3.2349512423283557,4.183068175727339,0.0025949546705292506,1.7259720370786498,-0.5665766444403713,0.9813507658544054,ISIC_0031918
85316.0,1311.9280548095703,153.92572319377373,143.68459608983076,204.3131417319143,0.46437301066349457,120.4680601825859,0.9896396584584191,5813.279988781417,0.7875779061562512,103.32744489599304,23132.65189494308,3.083035580499144,3.943693700123643,0.0026733230594640925,1.624975133307735,-0.558642268529886,0.9759863309290555,ISIC_0030803
72929.0,1083.886423587799,163.9789658434916,146.9341962730875,207.15055739143548,0.5299224725415138,90.89552678017765,0.991759304553987,5514.42087225423,0.850906895999588,90.4264429982909,21966.78796223674,2.4274469201027435,2.9930273758642985,0.002557050881069304,1.2112458005838864,-0.596975196944141,0.9598731147485483,ISIC_0025831
148211.0,1531.2072726488113,132.30955866973437,128.16333470525132,207.8114579889482,0.20046341241360124,169.28555808492996,0.9863787357789555,6214.1816879957305,0.6270072658931587,167.8719101703367,24687.441193897987,5.291466667598879,6.975916730831199,0.0014149531417072018,2.558172610677905,-0.5228396180817507,0.9963415900322021,ISIC_0027231
107817.0,1343.391039133072,148.94955340994463,163.28541881150468,229.38991068198894,0.3579934558012525,139.74490680406882,0.991218814795143,7956.712838999401,0.7893872360227145,145.30876509775217,31687.10644919354,3.6201129634483338,4.405679426149752,0.0023787381465204915,1.509191396699393,-0.6184083679460775,0.9901661955441505,ISIC_0027719
120983.0,1646.3199700117111,122.0089516708959,139.2918013274592,200.2652686741112,0.3008522585200569,191.69319351129224,0.9849762936776489,6379.376117398046,0.6775876099909279,139.80227219001893,25325.81127608089,4.543533870953954,5.954248403574861,0.001491177517641931,2.2799585360087598,-0.5396038702336645,0.9937332637764958,ISIC_0024843
142004.0,1650.4793502092361,102.55630123095125,114.60964479873807,159.13133432861048,0.22131379352520986,150.2307128446363,0.9840787487882947,4717.87716558782,0.6162962682474235,133.5015747044381,18721.277949506646,5.355960249376502,7.055863822915549,0.0012042204854904323,2.546165081123184,-0.534090959679411,0.9970050348432115,ISIC_0028381
91513.0,1482.153450369835,111.02401844546677,113.51719427840854,179.17205205817754,0.4331217244151212,113.81791700801344,0.9864948083732905,4213.396495813749,0.7509853936360542,90.33204924668226,16739.768066246983,3.5731885404080175,4.652585611760125,0.0024835815555297215,1.8852329023740817,-0.5518426108404006,0.9853131403398476,ISIC_0030602
131566.0,1658.2783415317535,132.26595016949668,132.52647340498305,220.25305930103522,0.25994255129759547,139.5906441998522,0.9891098421561105,6408.96164820724,0.7165779317227905,155.12369621387043,25496.25594862912,4.416978299037739,5.5436222247778755,0.001977470310710108,1.9238219898255189,-0.5750583443921837,0.9941949548621669,ISIC_0031874
176275.0,1772.579855799675,120.45505602042265,126.97778471138847,205.76337540774358,0.11856982280401593,133.2676779826478,0.9875641226189591,5358.9932181723125,0.5569146999378202,196.12880725072182,21302.705194706592,5.637800408534477,7.508298564282353,0.0012088556642619536,2.6551966825698434,-0.486276578899221,0.9958333845158912,ISIC_0032437
63320.0,1069.501650094986,113.50385344283008,117.71868288060645,179.68855022109918,0.5827206953422,118.10231260940137,0.9842442009216263,3747.4341627904228,0.8191079136334092,63.87642109632527,14871.634338552292,2.7489361094626865,3.5557113263141407,0.0025637171602286707,1.5349492084858753,-0.5788757251686444,0.9719080068024007,ISIC_0025069
43938.0,839.2518669366837,114.79163821748827,109.55601074240975,165.81241749738265,0.6983251052682659,75.67007464288207,0.9839154664441954,2351.868755427852,0.8766045191744611,41.45423512915818,9331.804947068527,1.9335798273983842,2.46654729559048,0.0036147427544120547,1.1093186159432569,-0.5998101886027293,0.9374630702596535,ISIC_0027700
104766.0,1358.2367109060287,143.62484966496763,159.55525647633775,214.2187446308917,0.370989674683871,158.35287230036533,0.9896845316523366,7674.965356796894,0.7167173616899312,135.5058261035984,30541.508554887223,4.099520449793063,5.335821861836179,0.0017244198435590568,2.0984928300144,-0.55341659074847,0.9914325881954565,ISIC_0025411
74114.0,1213.4427726268768,112.15956499446797,107.30427449604663,159.03463583128692,0.5228659563699476,70.32274511176965,0.9888973419213205,3166.558644036529,0.7924954348008149,67.91105935963552,12595.911831034346,2.9264079401463707,3.862118016918165,0.0027096947296432155,1.6962025111671157,-0.5298964259860849,0.9684133623015747,ISIC_0025130
